FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
1648,0.0669014453888,0.0326814651489,5.96046447754e-05,0.00829195976257,0.0251083374023,0.000760078430176
1649,0.0657150745392,0.0309414863586,5.69820404053e-05,0.00858616828918,0.0254039764404,0.000726461410522
1650,0.0656547546387,0.0329608917236,5.65052032471e-05,0.00773978233337,0.0241940021515,0.000703573226929
1651,0.0660879611969,0.032820224762,5.74588775635e-05,0.00788331031799,0.024599313736,0.000727653503418
1652,0.0660169124603,0.0327994823456,5.55515289307e-05,0.00781726837158,0.02463555336,0.000709056854248
1653,0.067480802536,0.0331182479858,5.45978546143e-05,0.00789618492126,0.025630235672,0.000781536102295
1654,0.0663020610809,0.032776594162,5.74588775635e-05,0.00781297683716,0.0248689651489,0.000786066055298
1655,0.0711696147919,0.0331931114197,6.48498535156e-05,0.00846433639526,0.0285511016846,0.000896215438843
1656,0.0686364173889,0.0325508117676,6.12735748291e-05,0.00857353210449,0.0266115665436,0.000839233398438
1657,0.069846868515,0.033096075058,6.00814819336e-05,0.00888872146606,0.0269412994385,0.000860691070557
1658,0.09885597229,0.037632226944,6.55651092529e-05,0.0166354179382,0.0436589717865,0.000863790512085
1659,0.0713551044464,0.034633398056,6.17504119873e-05,0.00864219665527,0.0272340774536,0.000783681869507
1660,0.0710294246674,0.0333890914917,6.03199005127e-05,0.00888562202454,0.0278396606445,0.000854730606079
1661,0.0701019763947,0.0335118770599,6.27040863037e-05,0.00859761238098,0.0271818637848,0.000747919082642
1662,0.0750007629395,0.033061504364,6.31809234619e-05,0.0155913829803,0.0254969596863,0.000787734985352
1663,0.0664110183716,0.0326509475708,5.60283660889e-05,0.00793623924255,0.0249915122986,0.000776290893555
1664,0.0670244693756,0.0327670574188,6.00814819336e-05,0.00817441940308,0.0252809524536,0.000741958618164
1665,0.0688169002533,0.0331296920776,6.07967376709e-05,0.0084285736084,0.0264480113983,0.000749826431274
1666,0.0666551589966,0.0326330661774,5.72204589844e-05,0.00807499885559,0.0251502990723,0.000739574432373
1667,0.0812959671021,0.0330455303192,5.36441802979e-05,0.00830578804016,0.0389139652252,0.000977039337158
1668,0.0682389736176,0.0329463481903,5.55515289307e-05,0.00887036323547,0.0256643295288,0.000702381134033
1669,0.0665786266327,0.0327653884888,5.65052032471e-05,0.0080554485321,0.0249671936035,0.000734090805054
1670,0.0815773010254,0.0416293144226,6.22272491455e-05,0.00841403007507,0.0305421352386,0.000929594039917
1671,0.0735483169556,0.0365805625916,6.43730163574e-05,0.00877976417542,0.0272378921509,0.000885725021362
1672,0.0805988311768,0.0333452224731,6.22272491455e-05,0.0196681022644,0.0267190933228,0.00080418586731
1673,0.0959002971649,0.0345294475555,6.15119934082e-05,0.00855827331543,0.0512855052948,0.00146555900574
1674,0.0940954685211,0.0329461097717,6.48498535156e-05,0.00908493995667,0.0511341094971,0.000865459442139
1675,0.0685710906982,0.0324232578278,6.38961791992e-05,0.00845384597778,0.0267994403839,0.00083065032959
1676,0.0711073875427,0.0345852375031,6.12735748291e-05,0.00860857963562,0.0270252227783,0.000827074050903
1677,0.0745210647583,0.0375595092773,6.84261322021e-05,0.00862073898315,0.0274045467377,0.00086784362793
1678,0.0761215686798,0.0389091968536,6.48498535156e-05,0.00932693481445,0.0270390510559,0.000781536102295
1679,0.065470457077,0.0316457748413,5.43594360352e-05,0.0078113079071,0.0252556800842,0.00070333480835
1680,0.0666265487671,0.0325124263763,5.74588775635e-05,0.00832676887512,0.0249905586243,0.000739336013794
1681,0.0675647258759,0.0330822467804,6.00814819336e-05,0.00860857963562,0.0250885486603,0.000725269317627
1682,0.0648488998413,0.0327026844025,5.34057617188e-05,0.00757455825806,0.0238888263702,0.000629425048828
1683,0.0647821426392,0.0322711467743,5.48362731934e-05,0.00751686096191,0.0243015289307,0.000637769699097
1684,0.0646729469299,0.032374382019,5.29289245605e-05,0.00751924514771,0.0239403247833,0.000786066055298
1685,0.0717017650604,0.0343089103699,6.3419342041e-05,0.00830793380737,0.0278835296631,0.00113797187805
1686,0.0708544254303,0.0334138870239,6.12735748291e-05,0.00865626335144,0.0274796485901,0.00124335289001
1687,0.0686349868774,0.0328547954559,6.03199005127e-05,0.00824189186096,0.0266501903534,0.000827789306641
1688,0.071704864502,0.0336575508118,5.8650970459e-05,0.00831055641174,0.0287961959839,0.000881910324097
1689,0.0702126026154,0.0337536334991,5.8650970459e-05,0.00846099853516,0.0270917415619,0.000847578048706
1690,0.0695931911469,0.0331728458405,5.93662261963e-05,0.00824666023254,0.0271434783936,0.000970840454102
1691,0.0738127231598,0.0343761444092,6.103515625e-05,0.0081193447113,0.0305621623993,0.000694036483765
1692,0.0680356025696,0.0332071781158,5.65052032471e-05,0.00832653045654,0.0254216194153,0.00102376937866
1693,0.0674660205841,0.0326488018036,5.79357147217e-05,0.00840020179749,0.0256762504578,0.000682830810547
1694,0.0644972324371,0.0324945449829,5.41210174561e-05,0.00753426551819,0.023773431778,0.000640869140625
1695,0.0647850036621,0.032318353653,5.24520874023e-05,0.00747728347778,0.0240802764893,0.000856637954712
1696,0.0654566287994,0.0323960781097,5.22136688232e-05,0.00757956504822,0.0247423648834,0.000686407089233
1697,0.065224647522,0.0324854850769,5.26905059814e-05,0.00804615020752,0.0240201950073,0.000620126724243
1698,0.0638597011566,0.0322294235229,5.34057617188e-05,0.00741600990295,0.0235178470612,0.000643014907837
1699,0.0645418167114,0.0322902202606,5.74588775635e-05,0.00759887695312,0.0239615440369,0.000633716583252
1700,0.0655434131622,0.0322337150574,5.24520874023e-05,0.00778579711914,0.0243799686432,0.00109148025513
1701,0.066903591156,0.0326554775238,6.27040863037e-05,0.00821399688721,0.0251729488373,0.000798463821411
1702,0.0650177001953,0.0327527523041,5.6266784668e-05,0.00761532783508,0.0239708423615,0.000622510910034
1703,0.0644829273224,0.0322022438049,5.26905059814e-05,0.00752067565918,0.0240788459778,0.000628471374512
1704,0.0633413791656,0.0322506427765,5.31673431396e-05,0.00736713409424,0.0230491161346,0.000621318817139
1705,0.065062046051,0.0322940349579,5.29289245605e-05,0.00747489929199,0.0241463184357,0.00109386444092
1706,0.0644552707672,0.0321867465973,5.34057617188e-05,0.00748729705811,0.0238735675812,0.000854253768921
1707,0.0656125545502,0.0324411392212,5.26905059814e-05,0.00803470611572,0.0242013931274,0.000882625579834
1708,0.0644986629486,0.0325949192047,5.36441802979e-05,0.00748705863953,0.023738861084,0.000624179840088
1709,0.0646116733551,0.0322554111481,5.22136688232e-05,0.00748872756958,0.0239610671997,0.000854253768921
1710,0.0651650428772,0.032660484314,5.26905059814e-05,0.00751233100891,0.0243010520935,0.000638484954834
1711,0.0642700195312,0.0327341556549,5.1736831665e-05,0.00740909576416,0.0234463214874,0.000628709793091
1712,0.0638074874878,0.0325009822845,5.36441802979e-05,0.00740003585815,0.0232291221619,0.00062370300293
1713,0.0652229785919,0.0324373245239,5.3882598877e-05,0.0076630115509,0.0242137908936,0.000854969024658
1714,0.0649373531342,0.0327508449554,5.29289245605e-05,0.00797200202942,0.02352643013,0.000635147094727
1715,0.0620443820953,0.0299713611603,5.69820404053e-05,0.0076744556427,0.023681640625,0.000659942626953
1716,0.0639803409576,0.0326950550079,5.14984130859e-05,0.00740623474121,0.0232081413269,0.000619411468506
1717,0.0639960765839,0.0325388908386,5.53131103516e-05,0.00744390487671,0.0233368873596,0.00062108039856
1718,0.0636429786682,0.0326192378998,5.34057617188e-05,0.00727677345276,0.0230669975281,0.000626564025879
1719,0.0658237934113,0.0324552059174,5.22136688232e-05,0.00779151916504,0.0246689319611,0.000855922698975
1720,0.0652740001678,0.0325860977173,5.29289245605e-05,0.00777745246887,0.0244472026825,0.000410318374634
1721,0.0643320083618,0.0322206020355,5.36441802979e-05,0.00790882110596,0.023508310318,0.000640630722046
1722,0.0640416145325,0.0302217006683,5.1736831665e-05,0.00788903236389,0.0252468585968,0.000632286071777
1723,0.0676651000977,0.0324177742004,5.24520874023e-05,0.00809597969055,0.0264086723328,0.000690221786499
1724,0.0692989826202,0.0321044921875,5.41210174561e-05,0.00783061981201,0.0284667015076,0.000843048095703
1725,0.0686044692993,0.0324249267578,5.36441802979e-05,0.00829291343689,0.0271627902985,0.000670194625854
1726,0.0681321620941,0.0325183868408,5.53131103516e-05,0.00834369659424,0.0265786647797,0.000636100769043
1727,0.0669610500336,0.0321755409241,5.45978546143e-05,0.00817203521729,0.025927066803,0.000631809234619
1728,0.0680713653564,0.032395362854,5.45978546143e-05,0.00866460800171,0.0262775421143,0.00067925453186
1729,0.0678145885468,0.0322532653809,5.50746917725e-05,0.0083179473877,0.0265491008759,0.000639200210571
1730,0.0680067539215,0.0321972370148,5.31673431396e-05,0.0084068775177,0.0266969203949,0.000652551651001
1731,0.068644285202,0.0323774814606,5.24520874023e-05,0.00839519500732,0.0271420478821,0.000677108764648
1732,0.0692324638367,0.0328848361969,5.72204589844e-05,0.00839400291443,0.0269920825958,0.000904321670532
1733,0.0682239532471,0.0325236320496,4.9352645874e-05,0.00851321220398,0.0262432098389,0.000894546508789
1734,0.0685269832611,0.0328342914581,5.10215759277e-05,0.00834965705872,0.0264310836792,0.000860929489136
1735,0.0690181255341,0.0329022407532,5.10215759277e-05,0.00881338119507,0.0263707637787,0.000880718231201
1736,0.0684955120087,0.0326101779938,5.10215759277e-05,0.00850868225098,0.0264630317688,0.000862598419189
1737,0.0697822570801,0.0328221321106,5.43594360352e-05,0.00869202613831,0.0273094177246,0.000904321670532
1738,0.0692553520203,0.0329780578613,5.3882598877e-05,0.0083327293396,0.0269410610199,0.000949621200562
1739,0.0687699317932,0.032616853714,5.00679016113e-05,0.00839304924011,0.0268225669861,0.000887393951416
1740,0.0688676834106,0.0328652858734,5.53131103516e-05,0.00839972496033,0.0266721248627,0.000875234603882
1741,0.0684745311737,0.0328137874603,5.12599945068e-05,0.00841546058655,0.0263288021088,0.00086522102356
1742,0.0695312023163,0.0328421592712,5.12599945068e-05,0.00852727890015,0.0272400379181,0.0008704662323
1743,0.0688540935516,0.0327115058899,5.00679016113e-05,0.00852870941162,0.0267057418823,0.000858068466187
1744,0.0683598518372,0.0329027175903,5.19752502441e-05,0.00822782516479,0.0262942314148,0.000883102416992
1745,0.0676884651184,0.032639503479,5.1736831665e-05,0.00816655158997,0.0259382724762,0.000892400741577
1746,0.0684051513672,0.0330202579498,9.48905944824e-05,0.00846743583679,0.0259685516357,0.000854015350342
1747,0.0692205429077,0.0329129695892,5.3882598877e-05,0.00883626937866,0.0265347957611,0.000882625579834
1748,0.0687344074249,0.0328760147095,5.19752502441e-05,0.0085723400116,0.0263402462006,0.000893831253052
1749,0.0679504871368,0.0320007801056,6.29425048828e-05,0.00831484794617,0.0267210006714,0.000850915908813
1750,0.0688416957855,0.0328781604767,5.22136688232e-05,0.00841093063354,0.026638507843,0.000861883163452
1751,0.0674376487732,0.0324804782867,5.88893890381e-05,0.00827026367188,0.0260066986084,0.000621318817139
1752,0.0688993930817,0.0328018665314,5.03063201904e-05,0.00839734077454,0.0268039703369,0.000845909118652
1753,0.068187713623,0.0329053401947,5.29289245605e-05,0.00821089744568,0.0261437892914,0.000874757766724
1754,0.067937374115,0.0327355861664,5.34057617188e-05,0.00824499130249,0.0262594223022,0.000643968582153
1755,0.0694336891174,0.0325937271118,6.24656677246e-05,0.00860381126404,0.027268409729,0.000905275344849
1756,0.0686004161835,0.0329263210297,5.14984130859e-05,0.00842094421387,0.0265481472015,0.000653505325317
1757,0.0685925483704,0.0328454971313,5.14984130859e-05,0.00833916664124,0.0265038013458,0.000852584838867
1758,0.0687205791473,0.0326550006866,5.12599945068e-05,0.00844430923462,0.0267186164856,0.000851392745972
1759,0.0690367221832,0.0328371524811,5.10215759277e-05,0.00843715667725,0.0268557071686,0.000855684280396
1760,0.067770242691,0.0329194068909,5.22136688232e-05,0.00815773010254,0.0257890224457,0.00085186958313
1761,0.0712110996246,0.032963514328,5.31673431396e-05,0.00892186164856,0.0284254550934,0.000847101211548
1762,0.0695626735687,0.0329310894012,5.26905059814e-05,0.00844621658325,0.0272462368011,0.0008864402771
1763,0.068665266037,0.032767534256,5.22136688232e-05,0.00834655761719,0.026615858078,0.000883102416992
1764,0.068948507309,0.032858133316,5.19752502441e-05,0.00845766067505,0.026727437973,0.000853300094604
1765,0.0681753158569,0.0327684879303,5.07831573486e-05,0.00827550888062,0.0261783599854,0.00090217590332
1766,0.0681920051575,0.032689332962,5.26905059814e-05,0.00828289985657,0.0262882709503,0.000878810882568
1767,0.0686964988708,0.0330219268799,5.1736831665e-05,0.00846743583679,0.0264751911163,0.000680208206177
1768,0.0694937705994,0.0328195095062,5.36441802979e-05,0.00853753089905,0.0272283554077,0.000854730606079
1769,0.0684907436371,0.0325665473938,5.31673431396e-05,0.00825548171997,0.0269412994385,0.000674247741699
1770,0.0707247257233,0.0346760749817,5.14984130859e-05,0.00859951972961,0.0265247821808,0.000872850418091
1771,0.0688345432281,0.0329873561859,4.95910644531e-05,0.00855779647827,0.0263593196869,0.000880479812622
1772,0.0689835548401,0.0327844619751,5.12599945068e-05,0.0084228515625,0.0268681049347,0.000856876373291
1773,0.0714151859283,0.0329685211182,5.34057617188e-05,0.00886154174805,0.0284280776978,0.00110363960266
1774,0.0709757804871,0.033034324646,4.95910644531e-05,0.00885081291199,0.0281984806061,0.000842571258545
1775,0.068439245224,0.0330834388733,5.1736831665e-05,0.00824975967407,0.0261995792389,0.000854730606079
1776,0.0724275112152,0.0328533649445,5.26905059814e-05,0.00955843925476,0.0288743972778,0.00108861923218
1777,0.0685181617737,0.033225774765,5.19752502441e-05,0.00832509994507,0.0262615680695,0.000653743743896
1778,0.068544626236,0.0332314968109,5.1736831665e-05,0.00832509994507,0.0262701511383,0.00066614151001
1779,0.0694410800934,0.0330410003662,5.1736831665e-05,0.0084981918335,0.0269923210144,0.000857830047607
1780,0.0687861442566,0.0328500270844,5.10215759277e-05,0.00848293304443,0.0269920825958,0.000410079956055
1781,0.0686552524567,0.0329911708832,5.14984130859e-05,0.00828766822815,0.0264391899109,0.000885725021362
1782,0.0690467357635,0.0330111980438,5.24520874023e-05,0.00843858718872,0.0266921520233,0.000852346420288
1783,0.069509267807,0.0329699516296,5.72204589844e-05,0.00891399383545,0.0267019271851,0.000866174697876
1784,0.0682578086853,0.0329058170319,5.1736831665e-05,0.00828123092651,0.0261685848236,0.000850439071655
1785,0.0688707828522,0.0330576896667,5.31673431396e-05,0.00876879692078,0.0263347625732,0.000656366348267
1786,0.0705537796021,0.0330278873444,5.31673431396e-05,0.00883913040161,0.0279836654663,0.000649929046631
1787,0.0696341991425,0.0328605175018,5.12599945068e-05,0.00875115394592,0.0275621414185,0.000409126281738
1788,0.0690450668335,0.0329766273499,5.22136688232e-05,0.00840044021606,0.0267360210419,0.000879764556885
1789,0.0691893100739,0.032993555069,5.19752502441e-05,0.00835847854614,0.0266752243042,0.0011100769043
1790,0.0690424442291,0.0328116416931,5.1736831665e-05,0.00839114189148,0.0269339084625,0.000854015350342
1791,0.0691704750061,0.0329837799072,5.22136688232e-05,0.00842952728271,0.0268533229828,0.000851631164551
1792,0.0709795951843,0.0330259799957,5.03063201904e-05,0.0088357925415,0.0282180309296,0.000849485397339
1793,0.0700306892395,0.0327413082123,5.14984130859e-05,0.00872659683228,0.0278716087341,0.000639677047729
1794,0.0727865695953,0.0327208042145,5.1736831665e-05,0.00958299636841,0.0295627117157,0.000868320465088
1795,0.0692927837372,0.033047914505,5.22136688232e-05,0.00857162475586,0.0269799232483,0.000641107559204
1796,0.0695359706879,0.0327663421631,5.24520874023e-05,0.00849986076355,0.0272929668427,0.000924348831177
1797,0.0695335865021,0.0328209400177,5.22136688232e-05,0.00859522819519,0.027206659317,0.000858545303345
1798,0.0705721378326,0.0329606533051,5.1736831665e-05,0.0087993144989,0.0281410217285,0.000619411468506
1799,0.0683379173279,0.0326156616211,5.22136688232e-05,0.00849580764771,0.0265188217163,0.00065541267395
1800,0.0696618556976,0.0329298973083,5.1736831665e-05,0.00854182243347,0.0272862911224,0.000852108001709
1801,0.0688462257385,0.033034324646,5.10215759277e-05,0.00835037231445,0.0265629291534,0.000847578048706
1802,0.0691936016083,0.0326669216156,5.05447387695e-05,0.00858497619629,0.0270311832428,0.000859975814819
1803,0.0693819522858,0.0329394340515,5.36441802979e-05,0.00900554656982,0.0267059803009,0.000677347183228
1804,0.0686905384064,0.0330355167389,5.14984130859e-05,0.00845575332642,0.0262160301208,0.000931739807129
1805,0.0706121921539,0.0328924655914,5.36441802979e-05,0.00887799263,0.0281338691711,0.000654220581055
1806,0.0694026947021,0.0330271720886,5.14984130859e-05,0.00854134559631,0.0269341468811,0.000848531723022
1807,0.0689008235931,0.0330083370209,5.24520874023e-05,0.00848484039307,0.0269296169281,0.000425577163696
