FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
1001,0.0579948425293,0.0327241420746,4.74452972412e-05,0.00593733787537,0.0184395313263,0.000846385955811
1002,0.058093547821,0.0326752662659,6.24656677246e-05,0.00598669052124,0.0185172557831,0.00085186958313
1003,0.0579721927643,0.0326673984528,5.10215759277e-05,0.00590014457703,0.0184731483459,0.000880479812622
1004,0.0579957962036,0.0328731536865,6.29425048828e-05,0.00601077079773,0.0181903839111,0.000858545303345
1005,0.0578103065491,0.0328888893127,5.1736831665e-05,0.00587558746338,0.0180168151855,0.000977277755737
1006,0.0568809509277,0.0326511859894,5.24520874023e-05,0.00560307502747,0.0177233219147,0.000850915908813
1007,0.056711435318,0.032879114151,5.12599945068e-05,0.00568389892578,0.0172414779663,0.000855684280396
1008,0.05703997612,0.0328094959259,5.07831573486e-05,0.00562334060669,0.0174853801727,0.00107097625732
1009,0.0557811260223,0.0325837135315,5.41210174561e-05,0.00548601150513,0.017032623291,0.000624656677246
1010,0.0563304424286,0.0328080654144,5.12599945068e-05,0.00549602508545,0.0171217918396,0.000853300094604
1011,0.0554699897766,0.0326426029205,5.12599945068e-05,0.0053539276123,0.016571521759,0.000850677490234
1012,0.0553736686707,0.032737493515,4.91142272949e-05,0.00528717041016,0.0164403915405,0.000859498977661
1013,0.0549433231354,0.0327212810516,5.10215759277e-05,0.00519847869873,0.0161209106445,0.000851631164551
1014,0.054759979248,0.0331025123596,5.03063201904e-05,0.00505423545837,0.0156996250153,0.000853300094604
1015,0.0539209842682,0.0328152179718,5.14984130859e-05,0.00495362281799,0.0152139663696,0.000886678695679
1016,0.0534684658051,0.0326585769653,5.19752502441e-05,0.00492262840271,0.0149857997894,0.000849485397339
1017,0.0528688430786,0.0325689315796,5.93662261963e-05,0.00479412078857,0.0145890712738,0.000857353210449
1018,0.0531985759735,0.0328342914581,5.24520874023e-05,0.00477480888367,0.0146598815918,0.000877141952515
1019,0.0522866249084,0.0327353477478,5.1736831665e-05,0.00459599494934,0.0140323638916,0.000871181488037
1020,0.0529692173004,0.0326683521271,5.1736831665e-05,0.00469660758972,0.0144772529602,0.00107526779175
1021,0.0538809299469,0.032858133316,5.1736831665e-05,0.00434350967407,0.0139465332031,0.002681016922
1022,0.0580434799194,0.0327577590942,4.95910644531e-05,0.00527763366699,0.0171129703522,0.00284552574158
1023,0.0519118309021,0.0327119827271,5.00679016113e-05,0.0047013759613,0.0138077735901,0.000640630722046
1024,0.0554072856903,0.0326430797577,5.1736831665e-05,0.00541543960571,0.0162215232849,0.00107550621033
1025,0.0613498687744,0.0328233242035,5.10215759277e-05,0.00946736335754,0.0181632041931,0.000844955444336
1026,0.0625238418579,0.0327577590942,5.12599945068e-05,0.00965118408203,0.0183188915253,0.00174474716187
1027,0.0700762271881,0.032233953476,5.57899475098e-05,0.00963592529297,0.0242915153503,0.00385904312134
1028,0.0739381313324,0.0323643684387,5.43594360352e-05,0.00954413414001,0.0319621562958,1.31130218506e-05
1029,0.056191444397,0.0324511528015,5.24520874023e-05,0.00561904907227,0.0167331695557,0.00133562088013
1030,0.0746386051178,0.0327076911926,5.10215759277e-05,0.00947546958923,0.0320088863373,0.000395536422729
1031,0.0755650997162,0.0321917533875,5.29289245605e-05,0.00933051109314,0.031806230545,0.00218367576599
1032,0.0695271492004,0.032191991806,5.10215759277e-05,0.00811815261841,0.0265018939972,0.00266408920288
1033,0.074844121933,0.0323123931885,5.48362731934e-05,0.00937056541443,0.031370639801,0.00173568725586
1034,0.0581226348877,0.0322408676147,5.29289245605e-05,0.00616049766541,0.0190227031708,0.000645637512207
1035,0.0547511577606,0.030172586441,5.3882598877e-05,0.00569343566895,0.0179772377014,0.000854015350342
1036,0.0689287185669,0.0323162078857,5.26905059814e-05,0.00812935829163,0.0262625217438,0.00216794013977
1037,0.0664188861847,0.0321943759918,5.53131103516e-05,0.00791573524475,0.0251603126526,0.00109314918518
1038,0.0675654411316,0.0322103500366,5.69820404053e-05,0.00797986984253,0.02556681633,0.00175142288208
1039,0.0668895244598,0.0326037406921,5.19752502441e-05,0.00799465179443,0.0253620147705,0.000877141952515
1040,0.0677902698517,0.0326111316681,5.1736831665e-05,0.00800633430481,0.025563955307,0.00155711174011
1041,0.0675313472748,0.0322632789612,5.24520874023e-05,0.00811696052551,0.0262100696564,0.000888586044312
1042,0.0658390522003,0.0324146747589,5.34057617188e-05,0.00792098045349,0.025039434433,0.000410556793213
1043,0.0665154457092,0.0323140621185,5.14984130859e-05,0.00796937942505,0.0253257751465,0.000854730606079
1044,0.0610806941986,0.0327701568604,5.34057617188e-05,0.006667137146,0.0209562778473,0.000633716583252
1045,0.0598194599152,0.0330784320831,5.22136688232e-05,0.00620174407959,0.0195858478546,0.000901222229004
1046,0.0661368370056,0.0325562953949,5.1736831665e-05,0.00794553756714,0.0251457691193,0.000437498092651
1047,0.0674657821655,0.0330634117126,5.1736831665e-05,0.00820231437683,0.0257334709167,0.000414848327637
1048,0.0602679252625,0.0328001976013,5.19752502441e-05,0.00628423690796,0.0202209949493,0.000910520553589
1049,0.066205739975,0.0327687263489,4.95910644531e-05,0.00788640975952,0.0248816013336,0.000619411468506
1050,0.0666935443878,0.0328423976898,5.05447387695e-05,0.00798845291138,0.0251724720001,0.000639677047729
1051,0.0657768249512,0.0322089195251,5.10215759277e-05,0.00799012184143,0.0250935554504,0.000433206558228
1052,0.0659463405609,0.0322008132935,5.26905059814e-05,0.0080885887146,0.0251908302307,0.000413417816162
1053,0.0667953491211,0.0328805446625,5.22136688232e-05,0.00804328918457,0.0251762866974,0.000643014907837
1054,0.0618448257446,0.0323023796082,5.55515289307e-05,0.00691366195679,0.0219264030457,0.000646829605103
1055,0.0635600090027,0.0324382781982,5.3882598877e-05,0.00716495513916,0.0232470035553,0.000655889511108
1056,0.0654449462891,0.032261133194,9.05990600586e-05,0.00786304473877,0.0248141288757,0.000416040420532
1057,0.0660533905029,0.0326371192932,5.29289245605e-05,0.00795722007751,0.0249960422516,0.000410079956055
1058,0.0667448043823,0.0324444770813,5.31673431396e-05,0.00812530517578,0.0257074832916,0.000414371490479
1059,0.0660943984985,0.0322284698486,5.1736831665e-05,0.00798535346985,0.0252041816711,0.000624656677246
1060,0.0674731731415,0.0325288772583,5.14984130859e-05,0.00818967819214,0.0260810852051,0.000622034072876
1061,0.0659241676331,0.032336473465,5.31673431396e-05,0.00800108909607,0.0251226425171,0.000410795211792
1062,0.0661036968231,0.0324332714081,5.19752502441e-05,0.00791072845459,0.0252676010132,0.000440120697021
1063,0.0664672851562,0.0326080322266,5.14984130859e-05,0.00790667533875,0.0252871513367,0.000613927841187
1064,0.0660495758057,0.0322926044464,5.26905059814e-05,0.00806736946106,0.0252161026001,0.000420808792114
1065,0.0656340122223,0.032564163208,5.19752502441e-05,0.00770735740662,0.0246839523315,0.000626564025879
1066,0.06574010849,0.0321674346924,5.36441802979e-05,0.00796818733215,0.0251398086548,0.000411033630371
1067,0.0651648044586,0.0326268672943,5.00679016113e-05,0.00774884223938,0.0243220329285,0.000416994094849
1068,0.0659143924713,0.0323295593262,5.24520874023e-05,0.00798892974854,0.02512383461,0.000419616699219
1069,0.0662899017334,0.0322289466858,5.26905059814e-05,0.00798010826111,0.025603055954,0.000425100326538
1070,0.0645627975464,0.0318732261658,5.29289245605e-05,0.00781106948853,0.0244164466858,0.000409126281738
1071,0.0664143562317,0.0322153568268,5.31673431396e-05,0.00802946090698,0.0254912376404,0.000625133514404
1072,0.0653250217438,0.0321643352509,5.3882598877e-05,0.00793385505676,0.0247631072998,0.000409841537476
1073,0.0653390884399,0.032276391983,5.19752502441e-05,0.00777435302734,0.0246126651764,0.00062370300293
1074,0.0650238990784,0.0322644710541,5.24520874023e-05,0.00770235061646,0.0243849754333,0.000619649887085
1075,0.0641691684723,0.0323894023895,5.19752502441e-05,0.00740242004395,0.0237059593201,0.000619411468506
1076,0.0653116703033,0.0323843955994,5.34057617188e-05,0.00772094726562,0.0247070789337,0.00044584274292
1077,0.0654079914093,0.0323896408081,5.29289245605e-05,0.00775074958801,0.0245950222015,0.000619649887085
1078,0.0652070045471,0.0323011875153,5.19752502441e-05,0.00773429870605,0.0244979858398,0.000621557235718
1079,0.064804315567,0.0322844982147,5.1736831665e-05,0.00765895843506,0.0241899490356,0.000619173049927
1080,0.0645446777344,0.0323002338409,5.3882598877e-05,0.00762939453125,0.0239431858063,0.000617980957031
1081,0.0623915195465,0.0323071479797,5.10215759277e-05,0.00717234611511,0.0224478244781,0.000413179397583
1082,0.0631146430969,0.0323233604431,5.26905059814e-05,0.00721216201782,0.0229027271271,0.00062370300293
1083,0.0642535686493,0.0322697162628,5.26905059814e-05,0.00731182098389,0.0236575603485,0.000961780548096
1084,0.0635497570038,0.0322523117065,5.22136688232e-05,0.00736117362976,0.0232245922089,0.000659465789795
1085,0.0627934932709,0.0322916507721,5.07831573486e-05,0.00721335411072,0.0226190090179,0.000618696212769
1086,0.0636057853699,0.0323467254639,5.31673431396e-05,0.00735354423523,0.023234128952,0.00061821937561
1087,0.0631749629974,0.0324702262878,5.3882598877e-05,0.00738644599915,0.0226392745972,0.000625133514404
1088,0.0625414848328,0.0323138237,5.29289245605e-05,0.0070972442627,0.0224504470825,0.000627040863037
1089,0.0629394054413,0.0322160720825,5.24520874023e-05,0.00738501548767,0.0226666927338,0.000619173049927
1090,0.0630459785461,0.0324261188507,5.24520874023e-05,0.00716590881348,0.0227761268616,0.000625371932983
1091,0.0618267059326,0.0323874950409,5.22136688232e-05,0.00687718391418,0.0218727588654,0.000637054443359
1092,0.062114238739,0.0323483943939,5.36441802979e-05,0.00702500343323,0.0220663547516,0.00062084197998
1093,0.0622360706329,0.0323159694672,5.22136688232e-05,0.00702404975891,0.0222237110138,0.000620126724243
1094,0.0614893436432,0.0323569774628,5.43594360352e-05,0.00686120986938,0.0215630531311,0.000653743743896
1095,0.0624895095825,0.0326197147369,5.1736831665e-05,0.00701689720154,0.0221791267395,0.000622034072876
1096,0.0615470409393,0.0323212146759,5.03063201904e-05,0.00690221786499,0.0216536521912,0.000619649887085
1097,0.0615599155426,0.0323920249939,5.22136688232e-05,0.00685024261475,0.0216379165649,0.000627517700195
1098,0.061984539032,0.0322287082672,4.98294830322e-05,0.00731182098389,0.0217623710632,0.000631809234619
1099,0.0587780475616,0.0300922393799,5.19752502441e-05,0.006756067276,0.0212557315826,0.000622034072876
1100,0.0608949661255,0.0323624610901,5.34057617188e-05,0.00669646263123,0.0211555957794,0.000627040863037
1101,0.0609502792358,0.0323615074158,5.24520874023e-05,0.00667548179626,0.021232843399,0.000627994537354
1102,0.0609304904938,0.0322668552399,5.41210174561e-05,0.00673985481262,0.0212483406067,0.000621318817139
1103,0.0602960586548,0.032164812088,5.10215759277e-05,0.0067195892334,0.0207386016846,0.000622034072876
1104,0.0605370998383,0.0323960781097,5.3882598877e-05,0.00666475296021,0.0208029747009,0.000619411468506
1105,0.0604541301727,0.0323369503021,5.29289245605e-05,0.00662779808044,0.0208089351654,0.000627517700195
1106,0.0600316524506,0.0312523841858,5.43594360352e-05,0.00678682327271,0.0213067531586,0.000631332397461
1107,0.0600183010101,0.0322117805481,5.29289245605e-05,0.00651621818542,0.0205962657928,0.000641107559204
1108,0.0598111152649,0.0321528911591,5.26905059814e-05,0.00652718544006,0.0204601287842,0.00061821937561
1109,0.0590376853943,0.0323126316071,5.24520874023e-05,0.0063009262085,0.0197517871857,0.000619888305664
1110,0.0595767498016,0.0322651863098,5.43594360352e-05,0.00640225410461,0.0202231407166,0.000631809234619
1111,0.0588479042053,0.0322692394257,5.31673431396e-05,0.00622916221619,0.0196669101715,0.000629425048828
1112,0.0588719844818,0.0322048664093,5.24520874023e-05,0.00635528564453,0.0196022987366,0.000657081604004
1113,0.0600523948669,0.0323531627655,5.31673431396e-05,0.0065495967865,0.0204169750214,0.000679492950439
1114,0.0567991733551,0.0301320552826,5.19752502441e-05,0.00632452964783,0.0196437835693,0.000646829605103
1115,0.0587859153748,0.0324959754944,5.03063201904e-05,0.00618362426758,0.0194373130798,0.000618696212769
1116,0.0582146644592,0.0322988033295,5.26905059814e-05,0.00614595413208,0.0190777778625,0.00063943862915
1117,0.0589208602905,0.0326852798462,5.31673431396e-05,0.00621008872986,0.0193536281586,0.000618696212769
1118,0.0593950748444,0.0327522754669,5.05447387695e-05,0.00627875328064,0.019686460495,0.000627040863037
1119,0.0572144985199,0.0325841903687,5.1736831665e-05,0.00585579872131,0.0181000232697,0.000622749328613
1120,0.0567829608917,0.0323803424835,5.36441802979e-05,0.00582647323608,0.0179004669189,0.000622034072876
1121,0.058607339859,0.0322716236115,5.26905059814e-05,0.0065131187439,0.0191280841827,0.000641822814941
1122,0.0553417205811,0.0300362110138,5.36441802979e-05,0.00597524642944,0.0186302661896,0.000646352767944
1123,0.0612697601318,0.0321893692017,5.48362731934e-05,0.00663232803345,0.0212650299072,0.00112819671631
1124,0.0669231414795,0.0321502685547,5.12599945068e-05,0.00816869735718,0.0256972312927,0.000855684280396
1125,0.0651626586914,0.0322940349579,5.1736831665e-05,0.00761532783508,0.0243234634399,0.000878095626831
1126,0.0626680850983,0.0323295593262,5.24520874023e-05,0.00713276863098,0.0225172042847,0.000636100769043
1127,0.0655407905579,0.0323309898376,5.34057617188e-05,0.00788331031799,0.024649143219,0.000623941421509
1128,0.0674138069153,0.032276391983,5.24520874023e-05,0.00816249847412,0.0260784626007,0.00084400177002
1129,0.0648941993713,0.0322942733765,5.34057617188e-05,0.00803232192993,0.0238919258118,0.000622272491455
1130,0.062139749527,0.0302908420563,5.19752502441e-05,0.00755500793457,0.0236196517944,0.000622272491455
1131,0.0649166107178,0.0325186252594,5.24520874023e-05,0.00755405426025,0.0241606235504,0.000630855560303
1132,0.0620992183685,0.0324664115906,5.3882598877e-05,0.00704836845398,0.0219044685364,0.000626087188721
1133,0.0676174163818,0.0325541496277,5.24520874023e-05,0.00825572013855,0.0261292457581,0.000625848770142
1134,0.0659122467041,0.0322754383087,5.26905059814e-05,0.00795125961304,0.0250105857849,0.000622272491455
1135,0.0645530223846,0.0320744514465,5.19752502441e-05,0.0076367855072,0.0241410732269,0.000648736953735
1136,0.0687644481659,0.032338142395,5.36441802979e-05,0.00895929336548,0.0269818305969,0.000431537628174
1137,0.0682680606842,0.0323162078857,5.53131103516e-05,0.00849056243896,0.0269980430603,0.000407934188843
1138,0.0653386116028,0.0322184562683,5.34057617188e-05,0.00797486305237,0.0244703292847,0.000621557235718
1139,0.0686304569244,0.0325982570648,5.07831573486e-05,0.00847387313843,0.0268676280975,0.000639915466309
1140,0.0685546398163,0.0328087806702,5.24520874023e-05,0.00871443748474,0.0265424251556,0.000436544418335
1141,0.0690200328827,0.0329604148865,5.34057617188e-05,0.00844883918762,0.0269041061401,0.000653266906738
1142,0.0651657581329,0.0327391624451,5.14984130859e-05,0.00757646560669,0.0241713523865,0.000627279281616
1143,0.0683500766754,0.0327663421631,5.31673431396e-05,0.00835227966309,0.0265545845032,0.00062370300293
1144,0.07288646698,0.0342254638672,5.03063201904e-05,0.0109992027283,0.0269868373871,0.000624656677246
1145,0.0681414604187,0.0328493118286,5.19752502441e-05,0.00839591026306,0.0264291763306,0.000415086746216
1146,0.0661833286285,0.0328557491302,5.36441802979e-05,0.00785875320435,0.0247898101807,0.000625371932983
1147,0.0695400238037,0.0326080322266,5.22136688232e-05,0.00854897499084,0.0276718139648,0.000658988952637
1148,0.0686621665955,0.0327727794647,5.10215759277e-05,0.00845289230347,0.0269737243652,0.000411748886108
1149,0.0687785148621,0.032931804657,5.19752502441e-05,0.00838327407837,0.0269849300385,0.000426530838013
1150,0.0673940181732,0.0319457054138,5.12599945068e-05,0.00840592384338,0.0265820026398,0.000409126281738
1151,0.0681383609772,0.0326437950134,4.98294830322e-05,0.00837516784668,0.0264549255371,0.000614643096924
1152,0.0668883323669,0.0328676700592,5.07831573486e-05,0.00814414024353,0.0252017974854,0.000623941421509
1153,0.0682866573334,0.0328931808472,5.10215759277e-05,0.00841331481934,0.0264930725098,0.000436067581177
1154,0.0666742324829,0.0327842235565,5.29289245605e-05,0.00807094573975,0.025110244751,0.000655889511108
1155,0.0652177333832,0.0329630374908,5.22136688232e-05,0.00758790969849,0.0239963531494,0.00061821937561
1156,0.06884765625,0.032576084137,5.00679016113e-05,0.00865459442139,0.0269317626953,0.000635147094727
1157,0.0658395290375,0.0322995185852,9.17911529541e-05,0.00785803794861,0.0249700546265,0.000620126724243
1158,0.067813873291,0.0323100090027,5.3882598877e-05,0.00826907157898,0.0262823104858,0.000898599624634
1159,0.0682044029236,0.0324945449829,5.29289245605e-05,0.00843596458435,0.0265829563141,0.000638008117676
1160,0.0673003196716,0.0322856903076,6.31809234619e-05,0.00812268257141,0.0259680747986,0.000860691070557
1161,0.0680000782013,0.0329546928406,5.05447387695e-05,0.0081934928894,0.0261778831482,0.000623464584351
1162,0.0678908824921,0.0323233604431,5.19752502441e-05,0.0084433555603,0.0266516208649,0.000420570373535
1163,0.0675864219666,0.0322117805481,5.31673431396e-05,0.00871157646179,0.0260984897614,0.000511407852173
1164,0.0673882961273,0.0322885513306,5.24520874023e-05,0.00821971893311,0.0262053012848,0.000622272491455
1165,0.0682525634766,0.032722234726,5.03063201904e-05,0.0082995891571,0.0265626907349,0.000617742538452
1166,0.0682282447815,0.032365322113,5.19752502441e-05,0.00838780403137,0.0268018245697,0.000621318817139
1167,0.067305803299,0.0322957038879,5.31673431396e-05,0.00819325447083,0.0261328220367,0.000630855560303
1168,0.0686740875244,0.0324244499207,5.31673431396e-05,0.008455991745,0.0271255970001,0.000614881515503
1169,0.0663385391235,0.032336473465,5.41210174561e-05,0.00803327560425,0.0252876281738,0.000627040863037
1170,0.0689060688019,0.0324356555939,5.24520874023e-05,0.00895190238953,0.0268430709839,0.000622987747192
1171,0.0679416656494,0.0322091579437,5.29289245605e-05,0.00833773612976,0.0267143249512,0.000627517700195
1172,0.0683996677399,0.0323042869568,5.31673431396e-05,0.00853085517883,0.0268998146057,0.000611543655396
1173,0.0681767463684,0.0324501991272,5.22136688232e-05,0.00855851173401,0.0264954566956,0.000620365142822
1174,0.0693278312683,0.0333156585693,5.48362731934e-05,0.00840210914612,0.0269253253937,0.000629901885986
1175,0.0678858757019,0.0322346687317,5.34057617188e-05,0.00837182998657,0.0265762805939,0.000649690628052
1176,0.0679566860199,0.0322382450104,5.29289245605e-05,0.00842452049255,0.0265996456146,0.000641345977783
1177,0.0660462379456,0.032205581665,5.34057617188e-05,0.00801134109497,0.0251550674438,0.00062084197998
1178,0.0669195652008,0.0322079658508,5.34057617188e-05,0.00803351402283,0.0257768630981,0.000847816467285
1179,0.0679087638855,0.0323724746704,5.26905059814e-05,0.00835537910461,0.0265130996704,0.000615119934082
1180,0.0686194896698,0.0323247909546,5.31673431396e-05,0.00843620300293,0.0269665718079,0.000838756561279
1181,0.0683333873749,0.0322604179382,5.34057617188e-05,0.00848293304443,0.0263557434082,0.00118088722229
1182,0.0683481693268,0.0326235294342,5.12599945068e-05,0.00833010673523,0.0264973640442,0.000845909118652
1183,0.0682461261749,0.0323452949524,5.22136688232e-05,0.00852465629578,0.0266687870026,0.000655174255371
1184,0.0656440258026,0.0322363376617,5.29289245605e-05,0.00781869888306,0.0246639251709,0.000872135162354
1185,0.0680384635925,0.0323572158813,5.1736831665e-05,0.00841069221497,0.0265715122223,0.000647306442261
1186,0.0686287879944,0.0323097705841,5.31673431396e-05,0.00860834121704,0.0270192623138,0.000638246536255
1187,0.0667006969452,0.0322971343994,5.36441802979e-05,0.00802969932556,0.0257024765015,0.000617742538452
1188,0.0660145282745,0.0325109958649,5.26905059814e-05,0.00777888298035,0.0248243808746,0.000847578048706
1189,0.0681855678558,0.0324168205261,5.10215759277e-05,0.00848293304443,0.0266132354736,0.000621557235718
1190,0.0679054260254,0.0323631763458,5.19752502441e-05,0.00806832313538,0.0265538692474,0.000868082046509
1191,0.0661947727203,0.0322687625885,5.12599945068e-05,0.00784730911255,0.0251808166504,0.00084662437439
1192,0.0679879188538,0.0322024822235,5.50746917725e-05,0.00840926170349,0.0266635417938,0.000657558441162
1193,0.065833568573,0.0326402187347,5.07831573486e-05,0.00784063339233,0.0244584083557,0.000843524932861
1194,0.0679039955139,0.0323386192322,5.34057617188e-05,0.00832438468933,0.0265669822693,0.000620603561401
1195,0.0669853687286,0.0322253704071,5.34057617188e-05,0.0079391002655,0.0256681442261,0.00109934806824
1196,0.0680346488953,0.0326271057129,5.10215759277e-05,0.00842475891113,0.0262968540192,0.000634908676147
1197,0.0675582885742,0.0324277877808,5.24520874023e-05,0.00822734832764,0.0261762142181,0.000674486160278
1198,0.0666499137878,0.032398223877,5.10215759277e-05,0.00818610191345,0.0256061553955,0.000408411026001
1199,0.0669722557068,0.0322868824005,5.31673431396e-05,0.00824856758118,0.0259494781494,0.000434160232544
1200,0.0665850639343,0.032155752182,5.26905059814e-05,0.00807523727417,0.0256853103638,0.000616073608398
1201,0.0668954849243,0.0323166847229,5.43594360352e-05,0.00818300247192,0.0258870124817,0.000454425811768
1202,0.0690946578979,0.0329003334045,5.69820404053e-05,0.0091016292572,0.0263607501984,0.000674962997437
1203,0.0666077136993,0.0322642326355,5.31673431396e-05,0.00821042060852,0.0256600379944,0.000419855117798
1204,0.0666286945343,0.0321488380432,5.3882598877e-05,0.00793313980103,0.0256371498108,0.000855684280396
1205,0.0655298233032,0.0323276519775,5.24520874023e-05,0.00782418251038,0.0246667861938,0.000658750534058
1206,0.0661454200745,0.032303571701,5.53131103516e-05,0.00792098045349,0.0252447128296,0.00062084197998
1207,0.0644881725311,0.0322880744934,5.19752502441e-05,0.00755333900452,0.023973941803,0.00062084197998
1208,0.0659573078156,0.0322682857513,5.07831573486e-05,0.00802636146545,0.0251986980438,0.000413179397583
1209,0.0664796829224,0.0324671268463,5.60283660889e-05,0.00823473930359,0.0253112316132,0.000410556793213
1210,0.0663132667542,0.0322508811951,5.05447387695e-05,0.008061170578,0.0253345966339,0.000616073608398
1211,0.0659394264221,0.0321192741394,5.14984130859e-05,0.00796723365784,0.0253775119781,0.000423908233643
1212,0.0659744739532,0.0322070121765,5.3882598877e-05,0.00801563262939,0.0252697467804,0.000428199768066
1213,0.0662248134613,0.0323312282562,5.24520874023e-05,0.00791096687317,0.0255172252655,0.000412940979004
1214,0.0648617744446,0.0323488712311,5.43594360352e-05,0.00788331031799,0.0241672992706,0.000407934188843
1215,0.0669569969177,0.0323712825775,5.41210174561e-05,0.00837469100952,0.025735616684,0.000421285629272
1216,0.0650486946106,0.032185792923,5.19752502441e-05,0.00776028633118,0.0246238708496,0.000426769256592
1217,0.0654165744781,0.032191991806,5.29289245605e-05,0.00787281990051,0.0246732234955,0.000625610351562
1218,0.0650944709778,0.0321128368378,5.31673431396e-05,0.00767707824707,0.0248174667358,0.000433921813965
1219,0.0649659633636,0.0320982933044,5.24520874023e-05,0.00777292251587,0.024427652359,0.000614643096924
1220,0.065703868866,0.0324399471283,5.43594360352e-05,0.00789761543274,0.0248987674713,0.000413179397583
1221,0.0645952224731,0.0322768688202,5.19752502441e-05,0.0076916217804,0.0241611003876,0.000413656234741
1222,0.0649709701538,0.0323250293732,5.26905059814e-05,0.00776863098145,0.0244102478027,0.000414371490479
1223,0.0642969608307,0.0323257446289,5.31673431396e-05,0.00759315490723,0.0239210128784,0.000403881072998
1224,0.0642004013062,0.0322988033295,5.29289245605e-05,0.00758910179138,0.0238463878632,0.000413179397583
1225,0.0649275779724,0.0324306488037,5.36441802979e-05,0.00756239891052,0.024450302124,0.000430583953857
1226,0.0640354156494,0.0323688983917,5.1736831665e-05,0.00746703147888,0.0235300064087,0.000617742538452
1227,0.0639982223511,0.0323393344879,5.6266784668e-05,0.00742530822754,0.0235507488251,0.000626564025879
1228,0.0645089149475,0.0323450565338,5.31673431396e-05,0.00755071640015,0.0239388942719,0.00062108039856
1229,0.0636322498322,0.0324268341064,5.24520874023e-05,0.00736546516418,0.0231637954712,0.00062370300293
1230,0.0637390613556,0.0323612689972,5.36441802979e-05,0.00739717483521,0.0233008861542,0.000626087188721
1231,0.0632071495056,0.0323152542114,5.43594360352e-05,0.00726795196533,0.0229182243347,0.000651359558105
1232,0.0632185935974,0.032336473465,5.24520874023e-05,0.00723910331726,0.0229599475861,0.000630617141724
1233,0.0633735656738,0.0322601795197,5.14984130859e-05,0.00730037689209,0.0231323242188,0.000629186630249
1234,0.0630576610565,0.0322804450989,5.36441802979e-05,0.0072340965271,0.0228595733643,0.000629901885986
1235,0.0625424385071,0.0322618484497,5.26905059814e-05,0.00713014602661,0.0224900245667,0.00060772895813
1236,0.0627205371857,0.0322787761688,5.22136688232e-05,0.00720143318176,0.0225586891174,0.000629425048828
1237,0.0621864795685,0.0322325229645,5.6266784668e-05,0.00703763961792,0.0222373008728,0.000622749328613
1238,0.0624468326569,0.0321078300476,5.10215759277e-05,0.00718331336975,0.0224795341492,0.000625133514404
1239,0.0626196861267,0.0322487354279,5.24520874023e-05,0.00725650787354,0.0224425792694,0.000619411468506
1240,0.0629034042358,0.0320873260498,5.19752502441e-05,0.00740075111389,0.0227336883545,0.000629663467407
1241,0.0594696998596,0.0300643444061,5.14984130859e-05,0.00693440437317,0.0217678546906,0.000651597976685
1242,0.0623755455017,0.0322546958923,5.43594360352e-05,0.00707244873047,0.0223658084869,0.000628232955933
1243,0.0616219043732,0.0323565006256,5.24520874023e-05,0.00689315795898,0.021693944931,0.000625848770142
1244,0.0611884593964,0.0323131084442,0.000113725662231,0.00676202774048,0.0213634967804,0.000636100769043
1245,0.0618479251862,0.0323460102081,5.41210174561e-05,0.00683212280273,0.0217618942261,0.000853776931763
1246,0.0607841014862,0.0322721004486,5.24520874023e-05,0.00671243667603,0.0211250782013,0.000622034072876
1247,0.060638666153,0.0321595668793,5.14984130859e-05,0.00660681724548,0.0211882591248,0.000632524490356
1248,0.0602889060974,0.0322787761688,5.22136688232e-05,0.00657796859741,0.0207419395447,0.000638008117676
1249,0.0602679252625,0.0323328971863,5.22136688232e-05,0.00660729408264,0.0206561088562,0.000619411468506
1250,0.0599591732025,0.0322644710541,5.36441802979e-05,0.00650262832642,0.0205156803131,0.000622749328613
1251,0.0602121353149,0.0322091579437,5.26905059814e-05,0.00652432441711,0.0208005905151,0.000625371932983
1252,0.059720993042,0.0321388244629,5.14984130859e-05,0.00658583641052,0.0203206539154,0.000624179840088
1253,0.0594193935394,0.0323081016541,5.3882598877e-05,0.00657987594604,0.0198543071747,0.000623226165771
1254,0.0595865249634,0.0322489738464,5.1736831665e-05,0.00637316703796,0.0201945304871,0.000718116760254
1255,0.059609413147,0.0322344303131,5.14984130859e-05,0.00640463829041,0.0202977657318,0.00062108039856
1256,0.0564587116241,0.0300140380859,5.31673431396e-05,0.0062403678894,0.0194947719574,0.000656366348267
1257,0.0586674213409,0.0323333740234,5.29289245605e-05,0.00619125366211,0.0194492340088,0.000640630722046
1258,0.0581743717194,0.032238483429,5.45978546143e-05,0.00611186027527,0.0190951824188,0.000674247741699
1259,0.0579917430878,0.0322034358978,5.14984130859e-05,0.00617456436157,0.0189411640167,0.00062108039856
1260,0.0580017566681,0.0322978496552,5.3882598877e-05,0.00604152679443,0.0189757347107,0.000632762908936
1261,0.0574040412903,0.0322556495667,5.76972961426e-05,0.0059449672699,0.0185236930847,0.000622034072876
1262,0.0571382045746,0.0323340892792,5.1736831665e-05,0.00584435462952,0.0182716846466,0.000636339187622
1263,0.057755947113,0.0323619842529,5.19752502441e-05,0.00601577758789,0.0187039375305,0.000622272491455
1264,0.0543036460876,0.0299551486969,5.12599945068e-05,0.00571703910828,0.0179572105408,0.000622987747192
