FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
200,24,0.958367238869,1.19881123634,79.526756306,1.5381,-1.7393,-171.5,0.686460370395,1.53544756381,74.8637044013,1687561188.7160873
201,24,0.953896904199,1.21465421142,77.8385774328,1.5166,-1.7539,-173.88,0.680233356796,1.55362693334,72.5900860607,1687561188.7837842
202,24,0.947234962999,1.23184893478,76.2603958559,1.501,-1.7666,-176.0,0.675078246213,1.57087676354,70.5737212402,1687561188.8516054
203,24,0.939010809821,1.25147045646,72.1474165249,1.4854,-1.7744,-178.25,0.670391511754,1.58750165323,68.3102870192,1687561188.9196079
204,24,0.933659102425,1.26514357235,70.1717666793,1.4668,-1.792,179.0,0.666451745863,1.60229659291,66.0391713377,1687561188.988113
205,24,0.92821915159,1.28319432652,68.6750686542,1.4512,-1.8018,176.38,0.66203296491,1.61812195994,63.6648742078,1687561189.0565984
206,24,0.923614531342,1.29806215336,65.2750023693,1.4365,-1.8115,173.88,0.657513507256,1.63292949999,61.1259992436,1687561189.1245613
207,24,0.921250517152,1.3116145595,63.9645894625,1.415,-1.8252,171.12,0.652271519791,1.64746982827,58.7228016363,1687561189.1928906
208,24,0.918434494386,1.32404164822,61.851313141,1.4023,-1.8301,169.38,0.647857379559,1.6586731495,57.0212807769,1687561189.2600877
209,24,0.914759328406,1.33564713948,59.4758519253,1.3877,-1.8438,166.25,0.642132395446,1.67431638153,54.2925711651,1687561189.3280137
210,24,0.909072935968,1.34969597172,58.1039084597,1.3867,-1.8506,164.12,0.637988499739,1.68485477135,52.3810277422,1687561189.3960812
211,24,0.908077045394,1.35719590644,55.5787731541,1.374,-1.8604,161.12,0.633371758528,1.69760822318,49.6023925114,1687561189.4633722
212,24,0.904,1.367,54.2304553091,1.3613,-1.8691,158.75,0.628758364989,1.71131881437,47.1690911398,1687561189.5304034
213,24,0.898691174717,1.38282038924,49.0749919663,1.3477,-1.8799,156.25,0.62404329992,1.72449282456,44.6580862125,1687561189.5974276
214,24,0.893253003874,1.39461048594,46.4795184795,1.3447,-1.8887,153.75,0.620006868562,1.73524957732,42.3418338773,1687561189.665625
215,24,0.892271879661,1.40341349508,44.9126095217,1.334,-1.8955,151.75,0.615520976903,1.74620765934,40.285538374,1687561189.7334137
216,24,0.888907910876,1.41324294507,42.3454406456,1.3281,-1.9033,148.62,0.610394970087,1.75761982255,37.6787100008,1687561189.8014445
217,24,0.883,1.419,40.3763358229,1.3203,-1.9131,146.0,0.6054596523,1.76977171202,34.9972687913,1687561189.8689978
218,24,0.877614407322,1.42949104515,37.190905844,1.3193,-1.9121,143.5,0.600263259105,1.78189399518,32.2578815087,1687561189.936732
219,24,0.874809500896,1.43936988553,35.5211787092,1.3252,-1.9141,140.88,0.596404866981,1.79212622801,29.6392227045,1687561190.0046966
