FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
240,100,0.753107675427,0.099615096978,-68.8764849354,0.93799,0.096741,-68.062,0.704271750138,0.51511492082,-66.8090169539,1687549504.7456555
241,100,0.742252822503,0.103326770457,-69.0216924723,0.92871,0.1012,-68.438,0.692984613248,0.520195035448,-66.9180582786,1687549504.847833
242,100,0.729605278532,0.11238754112,-68.7404380418,0.92041,0.10858,-68.438,0.679528687638,0.527313136012,-66.6704378103,1687549504.9500504
243,100,0.716367025796,0.121286924886,-67.9421793268,0.90723,0.11737,-68.25,0.666914840699,0.534740909026,-66.4451012534,1687549505.0520227
244,100,0.705578856363,0.127215857705,-67.8051655421,0.8999,0.12366,-68.0,0.656176292481,0.540840924537,-66.1911845646,1687549505.1555204
245,100,0.695417829495,0.132048857743,-67.800402692,0.88232,0.1333,-68.125,0.64296686964,0.548874298594,-66.1920043774,1687549505.2576473
246,100,0.683587835813,0.140682279653,-67.4096942589,0.87354,0.14185,-68.062,0.63016066279,0.556696330588,-66.2190359586,1687549505.361978
247,100,0.670784871639,0.149058394314,-67.8308448444,0.86279,0.14941,-68.0,0.618492129674,0.563231038896,-66.0643931486,1687549505.4655204
248,100,0.666163172403,0.152101404876,-66.471319621,0.854,0.15344,-66.562,0.607571612226,0.567330088169,-64.5811121673,1687549505.5679662
249,100,0.656015016256,0.159320873449,-65.1386659225,0.84766,0.15527,-64.312,0.599516992189,0.569179968582,-62.2335565999,1687549505.6731064
250,100,0.644545338863,0.168478324426,-63.9295591849,0.84766,0.1543,-61.781,0.593743978301,0.566456826893,-59.4941961606,1687549505.7763436
251,100,0.638835518551,0.168716870366,-61.0557764693,0.84863,0.1488,-59.406,0.592242402048,0.559958324046,-57.0215092857,1687549505.8823507
252,100,0.641158262512,0.156772856988,-59.2055419341,0.854,0.1366,-58.031,0.595399688725,0.548207318305,-55.1712747506,1687549505.9844706
253,100,0.636609878555,0.153949804486,-57.0142878046,0.86279,0.12122,-57.188,0.601086713438,0.533014539624,-53.8655235636,1687549506.0866933
254,100,0.637923278434,0.142461915706,-55.2247118984,0.87207,0.10321,-56.094,0.608361291004,0.51491660792,-52.43158172,1687549506.188148
255,100,0.642908436074,0.121981050428,-54.5949104901,0.88916,0.07666,-54.438,0.620637821172,0.490404173526,-51.2138742372,1687549506.2899656
256,100,0.662048268579,0.13762190826,-52.6523136413,0.90381,0.046387,-53.375,0.639157819247,0.458475179366,-49.8825222072,1687549506.3923311
257,100,0.671649835883,0.115399095164,-51.6046063512,0.92188,0.015343,-52.812,0.656711428386,0.428973855104,-49.4673604974,1687549506.4939523
258,100,0.680361959333,0.0845124576348,-51.0471243094,0.94092,-0.024841,-52.062,0.67906111979,0.389149978251,-48.6284094816,1687549506.5956662
259,100,0.691707116933,0.054579831311,-50.1941248768,0.95947,-0.061401,-51.25,0.696244689805,0.356353063358,-48.0793611146,1687549506.6988466
260,100,0.709538167994,0.0100449064489,-48.7496019063,0.98096,-0.10303,-49.75,0.718582159013,0.314980625187,-46.7993736877,1687549506.8018732
261,100,0.721702086913,-0.0226445039839,-47.7944504127,1.0039,-0.14124,-48.75,0.736477439478,0.282742731058,-45.8328069984,1687549506.9039547
262,100,0.73398052188,-0.056960104437,-46.4733822188,1.0195,-0.17334,-47.562,0.755405066883,0.246910550324,-44.5980646657,1687549507.0069258
263,100,0.750479845574,-0.0967441517719,-45.7788722523,1.0303,-0.20911,-46.594,0.776092584707,0.207599222274,-43.6381526621,1687549507.108684
264,100,0.765338562254,-0.127837058075,-44.864920981,1.0508,-0.24243,-45.969,0.793421309935,0.177741492664,-42.8891453381,1687549507.2102993
