FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
171,100,1.3321526164696014,0.6282275762840838,111.54425545280341,1.095,0.6084,108.9,1.062156785568969,0.9219772817737261,109.24837231231231,1687900128.5674722
172,100,1.305576538061893,0.6619601250016192,110.76831405555205,1.07,0.6416,108.56,1.0402258390155332,0.9498444217349395,108.4423679438209,1687900128.5914316
173,100,1.2871415689198422,0.685537142917089,110.62557486473597,1.053,0.6655,107.8,1.0206012818778312,0.9745886778131658,107.8119070162878,1687900128.616845
174,100,1.2637444088191887,0.7115564887235507,109.87354880208699,1.032,0.6904,107.06,0.9998939898746307,1.0010281143868036,107.16726895965547,1687900128.642404
175,100,1.2466573958897815,0.7347115791063341,109.17630950622146,1.027,0.6855,106.1,0.9816145853560522,1.024502160185411,106.57664940941085,1687900128.6674023
176,100,1.2270632956095293,0.7551725814851079,107.77885050534283,1.014,0.7026,104.94,0.9643457169229576,1.0474349950126438,105.28647781943589,1687900128.6902075
177,100,1.2060404258055513,0.7785513595993323,107.24149977180976,0.9985,0.724,103.56,0.9466595569654568,1.0728431881709577,104.13524302665037,1687900128.7142158
178,100,1.196141558809239,0.7919007756308974,106.40893477244464,0.986,0.7485,102.3,0.9301237864171986,1.0949004523400305,103.50884890843757,1687900128.7408617
179,100,1.1800660826447351,0.8158679916053345,105.34689490018448,0.968,0.775,101.5,0.9134564513590829,1.1201826745343262,102.47764868178972,1687900128.7674444
180,100,1.167080545750123,0.8379091607437719,104.54706993782811,0.957,0.7935,100.2,0.8982669420998114,1.1418977751441495,101.346183271628,1687900128.7915535
181,100,1.1493847912009143,0.8602890282820816,103.15825797436389,0.9434,0.8135,99.44,0.8836583290096899,1.1639749877051728,100.62166274371631,1687900128.816697
182,100,1.1397923433457993,0.8784770544276035,102.85404254950585,0.9346,0.827,98.4,0.8701733832288304,1.1853886384293482,99.6588042442038,1687900128.8412707
183,100,1.1264054942677326,0.8968768554963409,101.00376133943567,0.925,0.8438,97.25,0.8561906036113908,1.2059495298474603,98.6130257547199,1687900128.8667638
