FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
174,100,1.26374440882,0.711556488724,109.873548802,0.98145,0.71582,93.75,0.999893989875,1.00102811439,107.16726896,1688231239.3469353
175,100,1.24665739589,0.734711579106,109.176309506,0.93945,0.71582,94.25,0.981614585356,1.02450216019,106.576649409,1688231239.4491436
176,100,1.22706329561,0.755172581485,107.778850505,0.92627,0.73828,94.25,0.964345716923,1.04743499501,105.286477819,1688231239.551053
177,100,1.20604042581,0.778551359599,107.241499772,0.91699,0.76367,92.5,0.946659556965,1.07284318817,104.135243027,1688231239.6524649
178,100,1.19614155881,0.791900775631,106.408934772,0.90332,0.78613,92.25,0.930123786417,1.09490045234,103.508848908,1688231239.7540421
179,100,1.18006608264,0.815867991605,105.3468949,0.89795,0.81738,90.75,0.913456451359,1.12018267453,102.477648682,1688231239.8557687
180,100,1.16708054575,0.837909160744,104.547069938,0.8877,0.83545,88.0,0.8982669421,1.14189777514,101.346183272,1688231239.957179
181,100,1.1493847912,0.860289028282,103.158257974,0.87842,0.85742,88.0,0.88365832901,1.16397498771,100.621662744,1688231240.058983
182,100,1.13979234335,0.878477054428,102.85404255,0.87061,0.87451,87.25,0.870173383229,1.18538863843,99.6588042442,1688231240.1604183
183,100,1.12640549427,0.896876855496,101.003761339,0.86572,0.90674,87.5,0.856190603611,1.20594952985,98.6130257547,1688231240.2622197
184,100,1.11219422812,0.917351291009,100.136663538,0.85693,0.92334,86.75,0.842884602898,1.22427637754,97.8109085476,1688231240.3634362
185,100,1.10234561402,0.933036209913,99.7685668779,0.84912,0.9502,87.5,0.83060070693,1.24243013612,96.8986364253,1688231240.4655738
186,100,1.087,0.95,99.3451520977,0.84424,0.96777,85.75,0.817966482402,1.26258809454,96.0551856261,1688231240.5675318
187,100,1.0771863171,0.967221875874,97.9478457999,0.83838,0.98779,85.0,0.804233950441,1.28499351727,95.0832598576,1688231240.6694427
188,100,1.06362136984,0.984470296596,96.8074028237,0.83252,1.0049,84.0,0.792721452511,1.30236366322,94.2619877401,1688231240.7711062
189,100,1.05504156168,1.00061471634,96.355482505,0.8291,1.0264,81.75,0.781364999211,1.32208042626,92.8641433424,1688231240.8730066
190,100,1.04469105174,1.02175414412,95.4031897072,0.81934,1.0479,80.5,0.77087449067,1.34175108912,91.3161503812,1688231240.9741805
191,100,1.03321069548,1.03813745144,94.5376656137,0.81152,1.0664,78.75,0.760425777004,1.36117744674,89.6008709194,1688231241.075657
192,100,1.02347731739,1.05334548188,92.4912680791,0.81348,1.083,76.5,0.751080346545,1.38074077352,88.167909791,1688231241.1770153
193,100,1.01427627424,1.07554815633,90.6185177264,0.80762,1.0977,75.5,0.742081017678,1.40039654894,86.6203493148,1688231241.2785056
194,100,1.00639029766,1.09253669544,89.1591292932,0.79639,1.1162,75.25,0.73329050174,1.41762823569,85.2825743064,1688231241.383207
